id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.banner,author.banner_color,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.10.inline,embeds.0.fields.10.name,embeds.0.fields.10.value,embeds.0.fields.11.inline,embeds.0.fields.11.name,embeds.0.fields.11.value,embeds.0.fields.12.inline,embeds.0.fields.12.name,embeds.0.fields.12.value,embeds.0.fields.13.inline,embeds.0.fields.13.name,embeds.0.fields.13.value,embeds.0.fields.14.inline,embeds.0.fields.14.name,embeds.0.fields.14.value,embeds.0.fields.15.inline,embeds.0.fields.15.name,embeds.0.fields.15.value,embeds.0.fields.16.inline,embeds.0.fields.16.name,embeds.0.fields.16.value,embeds.0.fields.17.inline,embeds.0.fields.17.name,embeds.0.fields.17.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.fields.8.inline,embeds.0.fields.8.name,embeds.0.fields.8.value,embeds.0.fields.9.inline,embeds.0.fields.9.name,embeds.0.fields.9.value,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1357424810732425417,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/WwL4TY2Zqd3XCzy7?boss=-2&difficulty=0 --save,2025-04-03T18:41:34.612Z,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/WwL4TY2Zqd3XCzy7?boss=-2&difficulty=0,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:41:34.612000+00:00,false,0,atomix4832,
1357416191441899560,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/WwL4TY2Zqd3XCzy7,2025-04-03T18:07:19.613Z,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report:,link,https://www.warcraftlogs.com/reports/WwL4TY2Zqd3XCzy7,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:07:19.613000+00:00,false,0,atomix4832,
1357107432001638450,,,,,4,text/plain; charset=utf-8,longMessage_1743630024551.txt,,1357107431783792781,https://media.discordapp.net/attachments/905571019966783489/1357107431783792781/longMessage_1743630024551.txt?ex=6992e609&is=69919489&hm=824a027b2e5baa1de2f6d203ed7f4c58b9a8f321ab89d3e781fd031e6fa3d0bf&,9922,https://cdn.discordapp.com/attachments/905571019966783489/1357107431783792781/longMessage_1743630024551.txt?ex=6992e609&is=69919489&hm=824a027b2e5baa1de2f6d203ed7f4c58b9a8f321ab89d3e781fd031e6fa3d0bf&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-04-02T21:40:25.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-02T21:40:25.626000+00:00,false,0,WCLBot,
1357107414775762975,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/NZT7bdCwWz9Fgvhj?view=rankings&boss=-2&difficulty=0&wipes=2 --save,2025-04-02T21:40:21.519Z,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Rankings - Kills - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/NZT7bdCwWz9Fgvhj?view=rankings&boss=-2&difficulty=0&wipes=2,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-02T21:40:21.519000+00:00,false,0,atomix4832,
1357076893811081332,,,,,4,text/plain; charset=utf-8,longMessage_1743622743694.txt,,1357076893765210192,https://media.discordapp.net/attachments/905571019966783489/1357076893765210192/longMessage_1743622743694.txt?ex=6992c998&is=69917818&hm=8c2bdd768c6cbee1222617f4105e0a2896a72803e1f51b394b95532bc7c7ad4a&,2368,https://cdn.discordapp.com/attachments/905571019966783489/1357076893765210192/longMessage_1743622743694.txt?ex=6992c998&is=69917818&hm=8c2bdd768c6cbee1222617f4105e0a2896a72803e1f51b394b95532bc7c7ad4a&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-04-02T19:39:04.754Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-02T19:39:04.754000+00:00,false,0,WCLBot,
1357076876052664370,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/NZT7bdCwWz9Fgvhj,2025-04-02T19:39:00.520Z,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/NZT7bdCwWz9Fgvhj,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-02T19:39:00.520000+00:00,false,0,atomix4832,
1354927282145202400,,,,,4,text/plain; charset=utf-8,longMessage_1743110231325.txt,,1354927281923035206,https://media.discordapp.net/attachments/905571019966783489/1354927281923035206/longMessage_1743110231325.txt?ex=6992e09d&is=69918f1d&hm=8e418d885f6c68c881ef614200c1b47b56956b745252291ab58058a9be88d4a4&,10054,https://cdn.discordapp.com/attachments/905571019966783489/1354927281923035206/longMessage_1743110231325.txt?ex=6992e09d&is=69918f1d&hm=8e418d885f6c68c881ef614200c1b47b56956b745252291ab58058a9be88d4a4&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-03-27T21:17:17.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-27T21:17:17.395000+00:00,false,0,WCLBot,
1354927245981909173,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/B3J7XQrKY18AH4zt?view=rankings&boss=-2&difficulty=0&wipes=2 --SAVE,2025-03-27T21:17:08.773Z,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Rankings - bosses-warcraft.boss_warcraft_-2 Kills - Report: Mythic+...,link,https://www.warcraftlogs.com/reports/B3J7XQrKY18AH4zt?view=rankings&boss=-2&difficulty=0&wipes=2,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-27T21:17:08.773000+00:00,false,0,atomix4832,
1354589142591209522,,,,,,,,,,,,,,,bf478965776c28439e1d3f148d4693fb,,,,,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,,,,,,0,,,,,0,Marek1401 (M W),343029066112434176,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,0,marek1401,,905571019966783489,,https://www.warcraftlogs.com/reports/JBQn9F2Nt4gLdVwW,2025-03-26T22:53:38.643Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Your Choice - LoU Hc 26.03.2025,link,https://www.warcraftlogs.com/reports/JBQn9F2Nt4gLdVwW,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-26T22:53:38.643000+00:00,false,0,marek1401,
1354576015405486262,,,,,4,text/plain; charset=utf-8,longMessage_1743026485347.txt,,1354576015187378338,https://media.discordapp.net/attachments/905571019966783489/1354576015187378338/longMessage_1743026485347.txt?ex=6992eaf8&is=69919978&hm=4435ed1d8e63f015af80a6972d4a763b8531cb6d54ce8a95c9a55f5aa143dd70&,16602,https://cdn.discordapp.com/attachments/905571019966783489/1354576015187378338/longMessage_1743026485347.txt?ex=6992eaf8&is=69919978&hm=4435ed1d8e63f015af80a6972d4a763b8531cb6d54ce8a95c9a55f5aa143dd70&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-03-26T22:01:28.878Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-26T22:01:28.878000+00:00,false,0,WCLBot,
1354576002755330118,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/RfNcjMt8Z4PABGva?boss=-2&difficulty=0 --save,2025-03-26T22:01:25.862Z,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - bosses-warcraft.boss_warcraft_-2 All Encounters - Report:...,link,https://www.warcraftlogs.com/reports/RfNcjMt8Z4PABGva?boss=-2&difficulty=0,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-26T22:01:25.862000+00:00,false,0,atomix4832,
1354545058740961310,,,,,4,text/plain; charset=utf-8,longMessage_1743019104717.txt,,1354545058434514955,https://media.discordapp.net/attachments/905571019966783489/1354545058434514955/longMessage_1743019104717.txt?ex=6992ce24&is=69917ca4&hm=2534a536bc5c66db773c9766781bf41d15545c3edb32924641d980a9c65d743d&,6023,https://cdn.discordapp.com/attachments/905571019966783489/1354545058434514955/longMessage_1743019104717.txt?ex=6992ce24&is=69917ca4&hm=2534a536bc5c66db773c9766781bf41d15545c3edb32924641d980a9c65d743d&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-03-26T19:58:28.234Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-26T19:58:28.234000+00:00,false,0,WCLBot,
1354545040692740186,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/RfNcjMt8Z4PABGva,2025-03-26T19:58:23.931Z,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Mythic+ Season 2,link,https://www.warcraftlogs.com/reports/RfNcjMt8Z4PABGva,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-26T19:58:23.931000+00:00,false,0,atomix4832,
1352054180658811040,,,,,,,,,,,,,,,bf478965776c28439e1d3f148d4693fb,,,,,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,,,,,,0,,,,,0,Marek1401 (M W),343029066112434176,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,0,marek1401,,905571019966783489,,https://www.warcraftlogs.com/reports/zAwRYH6Kj4vLVGkn,2025-03-19T23:00:36.621Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/zAwRYH6Kj4vLVGkn,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,❤️,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-19T23:00:36.621000+00:00,false,0,marek1401,
1349504306415534213,,,,,,,,,,,,,,,bf478965776c28439e1d3f148d4693fb,,,,,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,,,,,,0,,,,,0,Marek1401 (M W),343029066112434176,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,0,marek1401,,905571019966783489,,https://www.warcraftlogs.com/reports/wvqB8yWYjNAfTc1R,2025-03-12T22:08:19.227Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/wvqB8yWYjNAfTc1R,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,❤️,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-12T22:08:19.227000+00:00,false,0,marek1401,
1298736586049196053,,,,,4,text/plain; charset=utf-8,longMessage_1729713331238.txt,,1298736585835155506,https://media.discordapp.net/attachments/905571019966783489/1298736585835155506/longMessage_1729713331238.txt?ex=6992cd73&is=69917bf3&hm=f9b51642dc8e94131877744082b515f7351cb910bb03bb944351c9c02b402737&,2837,https://cdn.discordapp.com/attachments/905571019966783489/1298736585835155506/longMessage_1729713331238.txt?ex=6992cd73&is=69917bf3&hm=f9b51642dc8e94131877744082b515f7351cb910bb03bb944351c9c02b402737&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2024-10-23T19:55:31.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-23T19:55:31.473000+00:00,false,0,WCLBot,
1298736574405673003,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/7c2GNkKh9Wp3X6BM,2024-10-23T19:55:28.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,👍,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-23T19:55:28.697000+00:00,false,0,cordiq,
1296216639527850095,,,,,4,text/plain; charset=utf-8,longMessage_1729112529120.txt,,1296216639255089152,https://media.discordapp.net/attachments/905571019966783489/1296216639255089152/longMessage_1729112529120.txt?ex=6992dd11&is=69918b91&hm=ab4dd9617ebaeb6bda7606ab105c6ba58a45d987cd48b81e6cb5c1b2f4c7dd50&,5351,https://cdn.discordapp.com/attachments/905571019966783489/1296216639255089152/longMessage_1729112529120.txt?ex=6992dd11&is=69918b91&hm=ab4dd9617ebaeb6bda7606ab105c6ba58a45d987cd48b81e6cb5c1b2f4c7dd50&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2024-10-16T21:02:09.404Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-16T21:02:09.404000+00:00,false,0,WCLBot,
1296216610763313214,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/XdPtqGjrbkxVvn2C -save,2024-10-16T21:02:02.546Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-16T21:02:02.546000+00:00,false,0,atomix4832,
1296195213286703144,,,,,4,text/plain; charset=utf-8,longMessage_1729107420721.txt,,1296195212963614792,https://media.discordapp.net/attachments/905571019966783489/1296195212963614792/longMessage_1729107420721.txt?ex=6992c91c&is=6991779c&hm=dbfd768066c3e02ae99a341db8fdd51ea320879f936bc7ab805e778736ed80e8&,2987,https://cdn.discordapp.com/attachments/905571019966783489/1296195212963614792/longMessage_1729107420721.txt?ex=6992c91c&is=6991779c&hm=dbfd768066c3e02ae99a341db8fdd51ea320879f936bc7ab805e778736ed80e8&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2024-10-16T19:37:00.990Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-16T19:37:00.990000+00:00,false,0,WCLBot,
1296195193682264164,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/XdPtqGjrbkxVvn2C,2024-10-16T19:36:56.316Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-16T19:36:56.316000+00:00,false,0,atomix4832,
